Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
500,0.6266394853591919,0.3414648771286011,0.7345989942550659,0.3496822118759155,0.8523902893066406,0.3185589909553528
501,0.6316967606544495,0.3417091965675354,0.7344812154769897,0.35775625705718994,0.8445015549659729,0.32014140486717224
502,0.6380237340927124,0.3417838215827942,0.735363781452179,0.3642876148223877,0.8291111588478088,0.32099267840385437
503,0.6422316431999207,0.3416918218135834,0.7336877584457397,0.3716141879558563,0.8166504502296448,0.32204484939575195
504,0.6452755928039551,0.3417169451713562,0.7325299382209778,0.37940317392349243,0.8040629029273987,0.32750484347343445
505,0.645978569984436,0.3417259156703949,0.7298888564109802,0.389748215675354,0.7846553325653076,0.336302787065506
506,0.6458131074905396,0.342618852853775,0.7242965698242188,0.39910367131233215,0.7732291221618652,0.34078389406204224
507,0.6462761163711548,0.3436959981918335,0.7151569128036499,0.4059179723262787,0.7586032152175903,0.34292998909950256
508,0.6468135714530945,0.3446136713027954,0.7062544226646423,0.41222333908081055,0.7514231204986572,0.3488062918186188
509,0.6457834839820862,0.34737318754196167,0.6962857246398926,0.4175206124782562,0.7398739457130432,0.3636823892593384
510,0.6414874792098999,0.3526301383972168,0.685492217540741,0.4208652377128601,0.7285109758377075,0.36362984776496887
511,0.6314738392829895,0.35869064927101135,0.671754777431488,0.43206673860549927,0.7187965512275696,0.3717855215072632
512,0.622501015663147,0.36437490582466125,0.6657414436340332,0.4347662627696991,0.711902379989624,0.3738183379173279
513,0.6165258288383484,0.3656008839607239,0.6624832153320312,0.4358750879764557,0.706325888633728,0.37735432386398315
514,0.6150649189949036,0.365573912858963,0.6655930280685425,0.434703528881073,0.7055388689041138,0.3750402629375458
515,0.6134732365608215,0.36418724060058594,0.6661627292633057,0.4328470230102539,0.7035369873046875,0.37254852056503296
516,0.6123619675636292,0.36373358964920044,0.663772463798523,0.4307091236114502,0.7006632685661316,0.37044644355773926
517,0.6101000905036926,0.3633931279182434,0.6635769009590149,0.4286898374557495,0.7009093165397644,0.36901021003723145
518,0.6084945201873779,0.3632126748561859,0.6632565259933472,0.42767205834388733,0.7006900310516357,0.3686223030090332
519,0.6080815196037292,0.36316347122192383,0.6628261208534241,0.42745131254196167,0.6997182965278625,0.36795246601104736
520,0.6055018305778503,0.3631250560283661,0.6614573001861572,0.42800456285476685,0.6995887160301208,0.367461621761322
521,0.6031952500343323,0.3636060357093811,0.6592875719070435,0.4300624132156372,0.6978131532669067,0.36722737550735474
522,0.6025336980819702,0.36486947536468506,0.6592339873313904,0.431418240070343,0.6982036828994751,0.3671858310699463
523,0.6021137833595276,0.36574873328208923,0.6588510870933533,0.4325161874294281,0.6980408430099487,0.3673429787158966
524,0.6021534204483032,0.36554592847824097,0.6579222083091736,0.43322235345840454,0.6977183818817139,0.3676179051399231
525,0.602436363697052,0.3654925525188446,0.6571741104125977,0.43356549739837646,0.6968995332717896,0.36838290095329285
526,0.6021100282669067,0.365667462348938,0.6565818190574646,0.4337620139122009,0.6956133246421814,0.3688974380493164
527,0.6014378070831299,0.3658751845359802,0.6555762887001038,0.433993935585022,0.6941556334495544,0.3694847524166107
528,0.6008225083351135,0.36656996607780457,0.6547794938087463,0.43460771441459656,0.6935862302780151,0.37019726634025574
529,0.6006089448928833,0.36691761016845703,0.654425323009491,0.4355313777923584,0.6927080750465393,0.3701957166194916
530,0.5996173620223999,0.36731624603271484,0.6536908745765686,0.43623098731040955,0.6918138265609741,0.37017083168029785
531,0.5979405641555786,0.36822745203971863,0.6528679132461548,0.43630144000053406,0.6916637420654297,0.37022918462753296
532,0.5967129468917847,0.3693389892578125,0.6522670984268188,0.4365283250808716,0.6914980411529541,0.37053409218788147
533,0.5958127975463867,0.37016651034355164,0.6517475247383118,0.4366230070590973,0.6907667517662048,0.3706713616847992
534,0.5940370559692383,0.3707583248615265,0.650607705116272,0.4366246461868286,0.6904522180557251,0.3707106411457062
535,0.593352198600769,0.3706444501876831,0.6496233940124512,0.4368134140968323,0.6899457573890686,0.37154701352119446
536,0.5924591422080994,0.3705558180809021,0.6486519575119019,0.4370448887348175,0.6893507242202759,0.3717082440853119
537,0.5906702280044556,0.3705440163612366,0.6477412581443787,0.4373762607574463,0.6878673434257507,0.3716878294944763
538,0.5882641077041626,0.3707713782787323,0.6463820934295654,0.43782034516334534,0.6862234473228455,0.37167760729789734
539,0.5876630544662476,0.3709346055984497,0.6458435654640198,0.4379880428314209,0.6843293309211731,0.37182167172431946
540,0.586510956287384,0.3717941343784332,0.6453808546066284,0.43827661871910095,0.6816792488098145,0.3722590208053589
541,0.5852037072181702,0.3722608983516693,0.6425665020942688,0.4398289918899536,0.6790451407432556,0.37276726961135864
542,0.5841020941734314,0.373512864112854,0.6381255388259888,0.4427483081817627,0.6758847832679749,0.3759949505329132
543,0.5823995471000671,0.3741549551486969,0.635278046131134,0.4435722529888153,0.6751202344894409,0.3786492347717285
544,0.5817569494247437,0.37406793236732483,0.6357358694076538,0.44339510798454285,0.6746495366096497,0.37819236516952515
545,0.5821312069892883,0.3729294240474701,0.6375521421432495,0.4387395679950714,0.6752195358276367,0.3735619783401489
546,0.5858802795410156,0.3670898973941803,0.6458669900894165,0.4277702569961548,0.6936525106430054,0.37197139859199524
547,0.5871772170066833,0.36235904693603516,0.6655106544494629,0.4180304706096649,0.7252672910690308,0.35617807507514954
548,0.5893694758415222,0.35832175612449646,0.6769005656242371,0.4006624221801758,0.7506077885627747,0.3465331792831421
549,0.5935271978378296,0.3551816940307617,0.6900140643119812,0.386770099401474,0.77854984998703,0.3402848541736603
550,0.5987718105316162,0.3535154163837433,0.7034727931022644,0.37506622076034546,0.8005543947219849,0.3384000360965729
551,0.6051638126373291,0.3516271412372589,0.7199738621711731,0.3606000542640686,0.8256950974464417,0.33255594968795776
552,0.6161033511161804,0.3509201109409332,0.7389476299285889,0.350350946187973,0.8567454814910889,0.3287905752658844
553,0.6254063248634338,0.35198450088500977,0.7527395486831665,0.343564510345459,0.8788719773292542,0.32572561502456665
554,0.6371610760688782,0.3527151346206665,0.7657524347305298,0.341002881526947,0.8907216191291809,0.32579320669174194
555,0.655571460723877,0.3491840362548828,0.7822510600090027,0.3420829176902771,0.9008063673973083,0.3282083570957184
556,0.6635686159133911,0.3500477075576782,0.7856358289718628,0.34216922521591187,0.9023790955543518,0.329786479473114
557,0.6735537052154541,0.350509911775589,0.7963533997535706,0.34195828437805176,0.9081946611404419,0.3300400674343109
558,0.6761478185653687,0.35110703110694885,0.7921357750892639,0.34346213936805725,0.9133490920066833,0.33100512623786926
559,0.6859225034713745,0.351057231426239,0.8000767827033997,0.34171807765960693,0.9239230751991272,0.33095240592956543
560,0.6978862881660461,0.35013386607170105,0.8103744387626648,0.34224554896354675,0.9359813928604126,0.3311358690261841
561,0.7023053169250488,0.3477473855018616,0.8125479817390442,0.34131255745887756,0.9395886063575745,0.3307291865348816
562,0.7041128873825073,0.3461199700832367,0.8125991225242615,0.34154197573661804,0.9342846274375916,0.32762667536735535
563,0.7094112634658813,0.34258365631103516,0.8168286681175232,0.3419918119907379,0.932903528213501,0.3250740170478821
564,0.7116570472717285,0.34094831347465515,0.8189140558242798,0.34240254759788513,0.9316569566726685,0.32286423444747925
565,0.7129946947097778,0.3396681249141693,0.8174351453781128,0.3504104018211365,0.9267151951789856,0.3220351040363312
566,0.709519624710083,0.3404446542263031,0.812623918056488,0.36236661672592163,0.9094147682189941,0.3227267265319824
567,0.707282304763794,0.3405842185020447,0.804179310798645,0.3785218596458435,0.8838357925415039,0.3238318860530853
568,0.7055160403251648,0.3418077528476715,0.7851520776748657,0.39214447140693665,0.8531402349472046,0.3297654092311859
569,0.7052518725395203,0.3456204831600189,0.7686008214950562,0.4055895209312439,0.8258524537086487,0.3490391671657562
570,0.6995713710784912,0.3499840199947357,0.7537753582000732,0.4128780663013458,0.8044359087944031,0.3573146164417267
571,0.6839778423309326,0.3577790856361389,0.7349578142166138,0.41956472396850586,0.7776163816452026,0.3644053041934967
572,0.6701834201812744,0.36357882618904114,0.7164424657821655,0.43066471815109253,0.7580657005310059,0.37178605794906616
573,0.6637516617774963,0.36698222160339355,0.7089799046516418,0.43531808257102966,0.7498437762260437,0.3728395998477936
574,0.6606898307800293,0.3665848672389984,0.705489993095398,0.4341595470905304,0.7470921874046326,0.3724256753921509
575,0.6569777131080627,0.36553481221199036,0.704232394695282,0.4334847629070282,0.7417512536048889,0.37131497263908386
576,0.6565284132957458,0.3647674322128296,0.7016130685806274,0.4297153949737549,0.7409762144088745,0.37014809250831604
577,0.6540645360946655,0.3641083538532257,0.7052677273750305,0.42681246995925903,0.7389431595802307,0.3679855465888977
578,0.6532542705535889,0.3634498417377472,0.7053179144859314,0.4250498116016388,0.7391313314437866,0.3667881190776825
579,0.6500415205955505,0.3619619309902191,0.7050191760063171,0.42368417978286743,0.7361629009246826,0.36409202218055725
580,0.6465457677841187,0.36188286542892456,0.7038341164588928,0.4229150116443634,0.7357015609741211,0.3635322153568268
581,0.6454591155052185,0.36114898324012756,0.7031049132347107,0.42298954725265503,0.7367461919784546,0.3632683753967285
582,0.6440248489379883,0.3609495759010315,0.7016345262527466,0.4231676161289215,0.7358887791633606,0.36308857798576355
583,0.6416418552398682,0.3604559004306793,0.6984365582466125,0.42290592193603516,0.7340172529220581,0.36220797896385193
584,0.639099657535553,0.35861408710479736,0.6955326795578003,0.42277058959007263,0.7323321104049683,0.3612249493598938
585,0.6367528438568115,0.35687968134880066,0.6943209767341614,0.4221325218677521,0.7305546402931213,0.3595269024372101
586,0.6360626816749573,0.35592740774154663,0.6935234069824219,0.4220140278339386,0.7307709455490112,0.3582817614078522
587,0.6351707577705383,0.35433417558670044,0.6919026970863342,0.4210173487663269,0.7297983169555664,0.3577824532985687
588,0.6337751746177673,0.3531484007835388,0.6896325349807739,0.4202858507633209,0.7293672561645508,0.3575429916381836
589,0.632543683052063,0.35225996375083923,0.6886147260665894,0.41902658343315125,0.7289103269577026,0.3558863699436188
590,0.6310570240020752,0.35133180022239685,0.686644434928894,0.4180428087711334,0.7263488173484802,0.3559046983718872
591,0.6299765110015869,0.3499031662940979,0.6850042939186096,0.4176051616668701,0.7235486507415771,0.3556174039840698
592,0.6291590929031372,0.3492773771286011,0.6834977865219116,0.4172901511192322,0.7213202714920044,0.3555724620819092
593,0.6275182366371155,0.34926319122314453,0.6824488043785095,0.4171890914440155,0.720334529876709,0.35541149973869324
594,0.6264244318008423,0.34934407472610474,0.6813335418701172,0.4168998599052429,0.7189212441444397,0.35529467463493347
595,0.6265103220939636,0.34939754009246826,0.6817371249198914,0.4158934950828552,0.7193785905838013,0.35498490929603577
596,0.6266922354698181,0.34944185614585876,0.681703507900238,0.41561004519462585,0.7199831008911133,0.35498130321502686
597,0.6270139217376709,0.34948524832725525,0.6810726523399353,0.41573747992515564,0.7201865315437317,0.3569110035896301
598,0.62727952003479,0.34926897287368774,0.6797382235527039,0.41574937105178833,0.7202246189117432,0.360369473695755
599,0.6293731927871704,0.34887874126434326,0.6773800253868103,0.4157511591911316,0.7245330810546875,0.368254691362381
600,0.6362273097038269,0.3489275872707367,0.6726075410842896,0.41741201281547546,0.7315422892570496,0.3847302794456482
601,0.6407191157341003,0.3489557206630707,0.6677231192588806,0.4173395037651062,0.7367951273918152,0.3950250446796417
602,0.6418617367744446,0.3482237160205841,0.6604779362678528,0.415109783411026,0.7312076091766357,0.40049055218696594
603,0.6414417028427124,0.34698089957237244,0.6443922519683838,0.4175345301628113,0.7148180603981018,0.4146263897418976
604,0.6445603966712952,0.3458206057548523,0.6484391093254089,0.4190526008605957,0.7203682661056519,0.4442010819911957
605,0.6438077092170715,0.34417757391929626,0.6513494849205017,0.4189954698085785,0.7180541753768921,0.4601871967315674
606,0.6421905755996704,0.34425783157348633,0.6486287713050842,0.4197966754436493,0.7116385698318481,0.4694593846797943
607,0.6382456421852112,0.3470500707626343,0.6456819772720337,0.4283541142940521,0.7037811875343323,0.48607298731803894
608,0.6303545832633972,0.35249778628349304,0.6387982368469238,0.4358861744403839,0.6935334801673889,0.50220787525177
609,0.6215950846672058,0.3547770380973816,0.6291069984436035,0.4383798837661743,0.6784171462059021,0.5082041621208191
610,0.6093490719795227,0.3573061227798462,0.6160660982131958,0.44068098068237305,0.6586542129516602,0.5120133757591248
611,0.5929692387580872,0.36091679334640503,0.6007965207099915,0.4418043792247772,0.6357397437095642,0.511874794960022
612,0.5800424218177795,0.36127251386642456,0.5859890580177307,0.44277599453926086,0.6202476024627686,0.511421799659729
613,0.5597741603851318,0.3608936667442322,0.5672856569290161,0.442086398601532,0.601966917514801,0.508320152759552
614,0.5409960746765137,0.36024171113967896,0.5515754818916321,0.44147151708602905,0.5864118337631226,0.5056196451187134
615,0.5248128771781921,0.3600105941295624,0.5339692234992981,0.4406263828277588,0.5640493035316467,0.5004837512969971
616,0.5120724439620972,0.3598612844944,0.5197503566741943,0.44015076756477356,0.5479300022125244,0.5007173418998718
617,0.5001340508460999,0.3582395911216736,0.5036831498146057,0.4392950236797333,0.5306086540222168,0.500225305557251
618,0.48168691992759705,0.35017499327659607,0.48489105701446533,0.4291912615299225,0.5132287740707397,0.49107590317726135
619,0.47008734941482544,0.34619441628456116,0.47283226251602173,0.42456310987472534,0.505139172077179,0.48117220401763916
620,0.46088817715644836,0.343441903591156,0.4601213335990906,0.42173832654953003,0.48792564868927,0.479825884103775
621,0.4549533724784851,0.3413136899471283,0.456225723028183,0.42116355895996094,0.48917919397354126,0.48096147179603577
622,0.44719865918159485,0.33930274844169617,0.4530281126499176,0.4221287965774536,0.49296268820762634,0.48108023405075073
623,0.4366894066333771,0.3405340909957886,0.44576555490493774,0.4229757487773895,0.49266937375068665,0.48194536566734314
624,0.4291721284389496,0.34093061089515686,0.4390231966972351,0.4235168695449829,0.49135467410087585,0.48022058606147766
625,0.42521384358406067,0.34091323614120483,0.4339073598384857,0.42506831884384155,0.49156126379966736,0.4797781705856323
626,0.4200466573238373,0.34051671624183655,0.4279937744140625,0.42543825507164,0.49355348944664,0.4793127179145813
627,0.41113513708114624,0.3404545187950134,0.42405882477760315,0.42557814717292786,0.4936778247356415,0.47740763425827026
628,0.4049546420574188,0.3405163586139679,0.4193843901157379,0.4256746768951416,0.491574227809906,0.4737985134124756
629,0.4045887887477875,0.33883923292160034,0.4131546914577484,0.4248059391975403,0.48634451627731323,0.4677659869194031
630,0.4058018624782562,0.3376389145851135,0.40967559814453125,0.42449524998664856,0.482607901096344,0.46474489569664
631,0.4042769968509674,0.33568164706230164,0.40532100200653076,0.42101582884788513,0.4772875905036926,0.4630802869796753
632,0.401140034198761,0.3334716558456421,0.4015934467315674,0.4166420102119446,0.46993178129196167,0.4616120457649231
633,0.39979925751686096,0.33406633138656616,0.4007342755794525,0.4169268012046814,0.4682275950908661,0.4624193608760834
634,0.4004683494567871,0.3343273997306824,0.3997664451599121,0.4173296093940735,0.46328553557395935,0.46340715885162354
635,0.3992097079753876,0.3344271183013916,0.3979954719543457,0.4177605211734772,0.4589032828807831,0.4636457562446594
636,0.39483749866485596,0.3353882431983948,0.392135351896286,0.41800883412361145,0.4497092366218567,0.46424171328544617
637,0.38899824023246765,0.3389217257499695,0.38654038310050964,0.41956740617752075,0.44570744037628174,0.4647383391857147
638,0.38151949644088745,0.34091442823410034,0.3786916136741638,0.4195863604545593,0.43110164999961853,0.4646596312522888
639,0.3773624002933502,0.3414709270000458,0.3736704885959625,0.4196099638938904,0.42373907566070557,0.46481168270111084
640,0.36933887004852295,0.3426361083984375,0.3644692301750183,0.4190795123577118,0.40605947375297546,0.464138388633728
641,0.3624383807182312,0.34255096316337585,0.3565742075443268,0.4153834283351898,0.3992519676685333,0.4630863666534424
642,0.3556932806968689,0.3408466577529907,0.3528593182563782,0.40749114751815796,0.38870954513549805,0.4593086540699005
643,0.34789222478866577,0.3400818407535553,0.34594953060150146,0.40462663769721985,0.37667492032051086,0.4575733542442322
644,0.3380087912082672,0.339798241853714,0.33348989486694336,0.4049352705478668,0.363298237323761,0.4574719965457916
645,0.3254629671573639,0.3397674560546875,0.321342796087265,0.4062954783439636,0.3535246253013611,0.45735642313957214
646,0.3189833164215088,0.33984965085983276,0.311695396900177,0.40683674812316895,0.3427242040634155,0.45773375034332275
647,0.3073650002479553,0.3414748013019562,0.3026016652584076,0.40725627541542053,0.33277079463005066,0.45800814032554626
648,0.29519137740135193,0.34164127707481384,0.29393714666366577,0.40751588344573975,0.3251103460788727,0.45819976925849915
649,0.2837427854537964,0.3443588316440582,0.28146761655807495,0.41172003746032715,0.3155171871185303,0.4608578681945801
650,0.27060607075691223,0.3467915952205658,0.26600706577301025,0.41547200083732605,0.3031308352947235,0.4632362127304077
651,0.26240620017051697,0.34819504618644714,0.25288310647010803,0.41609346866607666,0.28925561904907227,0.46376699209213257
652,0.2494981735944748,0.3511594235897064,0.2411615401506424,0.4186028838157654,0.2762695252895355,0.4652975797653198
653,0.23876111209392548,0.35088223218917847,0.2280125468969345,0.41862568259239197,0.2651368975639343,0.4652557075023651
654,0.22816263139247894,0.3507010340690613,0.21906019747257233,0.4196913242340088,0.26780709624290466,0.46361270546913147
655,0.2177567332983017,0.3496459424495697,0.2068878412246704,0.4232381582260132,0.2654836177825928,0.4624917209148407
656,0.2094501107931137,0.3448692560195923,0.20107370615005493,0.42266297340393066,0.26428380608558655,0.45891273021698
657,0.20063957571983337,0.3446342647075653,0.19762301445007324,0.42321500182151794,0.26411595940589905,0.4583183825016022
658,0.1968272477388382,0.34255051612854004,0.19538307189941406,0.42371469736099243,0.26401954889297485,0.4584464728832245
659,0.18701548874378204,0.34068986773490906,0.19217874109745026,0.4234377443790436,0.2652268707752228,0.45853158831596375
660,0.18236073851585388,0.3368297517299652,0.18985824286937714,0.4200221002101898,0.2655303478240967,0.45725664496421814
661,0.18182624876499176,0.3352144658565521,0.1878947764635086,0.4198150634765625,0.2608845829963684,0.4574038088321686
662,0.184406116604805,0.33473214507102966,0.18950186669826508,0.41915637254714966,0.26024356484413147,0.45749789476394653
663,0.18548071384429932,0.3341491222381592,0.19219748675823212,0.41593536734580994,0.2596856951713562,0.45746931433677673
664,0.18846732378005981,0.3338785767555237,0.19305852055549622,0.415176659822464,0.2579813301563263,0.4575687348842621
665,0.19079448282718658,0.33393198251724243,0.19500567018985748,0.41528040170669556,0.2583465576171875,0.4586501717567444
666,0.19174079596996307,0.3331880271434784,0.19630195200443268,0.4141753911972046,0.25707653164863586,0.45873257517814636
667,0.19233979284763336,0.33336371183395386,0.19715659320354462,0.415038526058197,0.2574387788772583,0.4588754177093506
668,0.19708701968193054,0.3358355760574341,0.19934262335300446,0.41836076974868774,0.2576407194137573,0.4599754214286804
669,0.2025737166404724,0.33683913946151733,0.20470458269119263,0.4182182550430298,0.2579840421676636,0.46037375926971436
670,0.2098824828863144,0.3386172950267792,0.20981863141059875,0.4182107448577881,0.26107385754585266,0.4602981209754944
671,0.2133452594280243,0.3389705717563629,0.21466249227523804,0.4180125892162323,0.26428306102752686,0.4601918160915375
672,0.2196604162454605,0.3390003442764282,0.21852143108844757,0.41800448298454285,0.2681678533554077,0.4602082073688507
673,0.22761842608451843,0.33898213505744934,0.22258472442626953,0.41779738664627075,0.26983532309532166,0.4602114260196686
674,0.23570987582206726,0.3388209939002991,0.23114240169525146,0.4162241220474243,0.2744443714618683,0.46186646819114685
675,0.24068614840507507,0.3391362428665161,0.23728099465370178,0.4156765043735504,0.28095418214797974,0.46229231357574463
676,0.24668757617473602,0.3408374488353729,0.2445198893547058,0.4156888425350189,0.29026710987091064,0.4621751308441162
677,0.2534342110157013,0.3408927023410797,0.24959991872310638,0.4153722822666168,0.2971588373184204,0.4624742567539215
678,0.2597804069519043,0.3400479853153229,0.25606781244277954,0.4150099456310272,0.30495983362197876,0.4621431231498718
679,0.2623000741004944,0.3400236666202545,0.2581900656223297,0.4149497449398041,0.3112010657787323,0.4612315893173218
680,0.2631070911884308,0.340005487203598,0.25928691029548645,0.4149688184261322,0.3150208294391632,0.46104463934898376
681,0.26408621668815613,0.3399724066257477,0.25848299264907837,0.4161394536495209,0.318692684173584,0.4609537422657013
682,0.261237233877182,0.33995768427848816,0.2569412291049957,0.4169766902923584,0.31800106167793274,0.46103549003601074
683,0.2590687572956085,0.3401358127593994,0.2558629512786865,0.418708860874176,0.318573921918869,0.46108999848365784
684,0.25860416889190674,0.3425285816192627,0.25576499104499817,0.4228551983833313,0.317564994096756,0.4611050486564636
685,0.2504063844680786,0.3440950810909271,0.24761682748794556,0.42639732360839844,0.3155592978000641,0.46131718158721924
686,0.24507828056812286,0.3470889925956726,0.23811742663383484,0.43115663528442383,0.31105896830558777,0.4623277187347412
687,0.24035800993442535,0.34825247526168823,0.23091913759708405,0.434025377035141,0.3024241626262665,0.46331366896629333
688,0.2313593178987503,0.347800612449646,0.2231922745704651,0.4322880506515503,0.2883504033088684,0.463285893201828
689,0.22608163952827454,0.34771209955215454,0.21970462799072266,0.43412402272224426,0.2873901426792145,0.4647965133190155
690,0.22174915671348572,0.34752270579338074,0.21554750204086304,0.43303382396698,0.28337526321411133,0.4654434621334076
691,0.21903285384178162,0.3475872576236725,0.21424849331378937,0.4340064227581024,0.28214335441589355,0.46836474537849426
692,0.2149103432893753,0.3475654423236847,0.21469086408615112,0.4334600865840912,0.2805595099925995,0.46939870715141296
693,0.21340946853160858,0.34747564792633057,0.21374696493148804,0.43317607045173645,0.2789241075515747,0.47087937593460083
694,0.2135380059480667,0.3474317491054535,0.21506695449352264,0.4327501654624939,0.27723196148872375,0.4750221073627472
695,0.21097442507743835,0.3470466434955597,0.21463802456855774,0.4308323860168457,0.2717430591583252,0.4783019721508026
696,0.21169482171535492,0.3457218408584595,0.21474114060401917,0.42884886264801025,0.26687243580818176,0.4803023934364319
697,0.2125457525253296,0.3445923626422882,0.21498173475265503,0.42766129970550537,0.263373464345932,0.4820830523967743
698,0.21238191425800323,0.3444443643093109,0.21496832370758057,0.42639854550361633,0.2612311542034149,0.4835370182991028
699,0.21257241070270538,0.3433918058872223,0.21382823586463928,0.42597323656082153,0.2565578818321228,0.4864957928657532
700,0.21291819214820862,0.3412901759147644,0.21362820267677307,0.42488721013069153,0.2546759843826294,0.48709478974342346
701,0.21328026056289673,0.3410765826702118,0.21372000873088837,0.4241342842578888,0.25512686371803284,0.48662716150283813
702,0.21343882381916046,0.34011855721473694,0.2137865126132965,0.4212968945503235,0.25507915019989014,0.48629769682884216
703,0.2138308435678482,0.33877313137054443,0.21398065984249115,0.4187943637371063,0.25648510456085205,0.4857913553714752
704,0.2148600071668625,0.3382492959499359,0.21492788195610046,0.41784095764160156,0.2570232152938843,0.4852108657360077
705,0.21526893973350525,0.33814072608947754,0.21614672243595123,0.4182722568511963,0.2606906294822693,0.48507192730903625
706,0.2153652459383011,0.3377598822116852,0.2163485586643219,0.4184761345386505,0.26694491505622864,0.48397138714790344
707,0.21543382108211517,0.33781078457832336,0.21682193875312805,0.41949206590652466,0.2728641629219055,0.483580082654953
708,0.21546806395053864,0.33795347809791565,0.21781840920448303,0.42301836609840393,0.2773247957229614,0.48343345522880554
709,0.21586157381534576,0.33809196949005127,0.22134298086166382,0.4262968897819519,0.28110557794570923,0.4844031035900116
710,0.21638108789920807,0.3381271958351135,0.2245534509420395,0.4284159243106842,0.28509098291397095,0.4859732389450073
711,0.21680229902267456,0.33794862031936646,0.22574499249458313,0.4288470149040222,0.28501468896865845,0.48613083362579346
712,0.2171671986579895,0.33735886216163635,0.22667855024337769,0.4285932779312134,0.2846590578556061,0.48596370220184326
713,0.2174815535545349,0.3370560109615326,0.22683052718639374,0.42844605445861816,0.283983051776886,0.4848163425922394
714,0.21772731840610504,0.3369486629962921,0.22681131958961487,0.42827609181404114,0.28339964151382446,0.48381462693214417
715,0.21817338466644287,0.33675625920295715,0.22668704390525818,0.4282369017601013,0.2832379639148712,0.48331978917121887
716,0.21818052232265472,0.33656448125839233,0.22669826447963715,0.42818114161491394,0.2828914225101471,0.4829174876213074
717,0.21822582185268402,0.3364337384700775,0.22682616114616394,0.42817482352256775,0.28291261196136475,0.48284435272216797
718,0.21847091615200043,0.33644428849220276,0.22677189111709595,0.42813101410865784,0.2829951345920563,0.4817958176136017
719,0.21939371526241302,0.3362849950790405,0.2272113561630249,0.42765361070632935,0.28308066725730896,0.4781140685081482
720,0.21981164813041687,0.33637580275535583,0.22714801132678986,0.42762061953544617,0.2844786047935486,0.4750039875507355
721,0.22050350904464722,0.3363668918609619,0.2271772027015686,0.42710188031196594,0.28573596477508545,0.47158753871917725
722,0.22185181081295013,0.3367498219013214,0.22333861887454987,0.4271552562713623,0.2856076955795288,0.4647592306137085
723,0.2226753681898117,0.3373185098171234,0.21955223381519318,0.42791739106178284,0.2832470238208771,0.46334701776504517
724,0.22309917211532593,0.33745935559272766,0.22038902342319489,0.427781879901886,0.2889038622379303,0.4497828185558319
725,0.2234087437391281,0.33746337890625,0.22287540137767792,0.4283825755119324,0.2890549898147583,0.4424058794975281
726,0.2242126315832138,0.3371565043926239,0.2208700031042099,0.42923104763031006,0.17467962205410004,0.4420987069606781
727,0.22418789565563202,0.3361135423183441,0.22097869217395782,0.42916440963745117,0.25335168838500977,0.4310508966445923
728,0.22388996183872223,0.3358474373817444,0.23450244963169098,0.42229723930358887,0.2908485233783722,0.3939686417579651
729,0.22384226322174072,0.33588969707489014,0.24517105519771576,0.42271438241004944,0.2996049225330353,0.380703866481781
730,0.22424373030662537,0.3355475068092346,0.2533216178417206,0.42292091250419617,0.2968936562538147,0.3742184638977051
731,0.2255948781967163,0.33466050028800964,0.26250389218330383,0.42316871881484985,0.2983825206756592,0.3668677806854248
732,0.22557538747787476,0.3342934548854828,0.2681979238986969,0.4202728867530823,0.30174311995506287,0.3583016097545624
733,0.2250019907951355,0.3330092132091522,0.2715660631656647,0.41453468799591064,0.3039435148239136,0.3544752597808838
734,0.22491072118282318,0.33175766468048096,0.27281299233436584,0.4115601181983948,0.3052341341972351,0.35150253772735596
735,0.2248942106962204,0.3306947350502014,0.2730087637901306,0.41099822521209717,0.30506575107574463,0.34872564673423767
736,0.22554126381874084,0.32969024777412415,0.27426570653915405,0.41068607568740845,0.3055848777294159,0.348018079996109
737,0.22591279447078705,0.3291991055011749,0.2745068073272705,0.41069296002388,0.3058483898639679,0.34661296010017395
738,0.22640842199325562,0.32886260747909546,0.27538543939590454,0.41037678718566895,0.3067610263824463,0.34575942158699036
739,0.22680839896202087,0.32820576429367065,0.2751060128211975,0.41006043553352356,0.30730703473091125,0.34598785638809204
740,0.22696170210838318,0.3274112045764923,0.2753200829029083,0.4097282588481903,0.3074944317340851,0.3467874228954315
741,0.22695547342300415,0.3272552490234375,0.2751978933811188,0.4095085859298706,0.3070681691169739,0.3459918797016144
742,0.22665511071681976,0.32709845900535583,0.2750140428543091,0.409536749124527,0.3068021237850189,0.3449259102344513
743,0.22573979198932648,0.3271642327308655,0.27466827630996704,0.40964338183403015,0.30669450759887695,0.3453960418701172
744,0.22571809589862823,0.32720130681991577,0.27439767122268677,0.40967169404029846,0.3065793216228485,0.3453555703163147
745,0.2254738211631775,0.3273094594478607,0.2737210690975189,0.41068267822265625,0.30473220348358154,0.3455139398574829
746,0.2261013239622116,0.32793909311294556,0.2736313045024872,0.41367608308792114,0.3038792312145233,0.34605634212493896
747,0.2301768660545349,0.32857221364974976,0.2737007439136505,0.4151025116443634,0.30413252115249634,0.34633493423461914
748,0.23675315082073212,0.3285858929157257,0.28627803921699524,0.4124267101287842,0.31331732869148254,0.3465723395347595
749,0.24399366974830627,0.32859209179878235,0.30927348136901855,0.40390995144844055,0.3401722013950348,0.33968639373779297
