Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
1136,0.6587259769439697,0.3045584261417389,0.5807313323020935,0.42635276913642883,0.47085437178611755,0.3331497311592102
1137,0.6484865546226501,0.3097469210624695,0.5704934597015381,0.4338039755821228,0.4613543748855591,0.3407072126865387
1138,0.6439201235771179,0.31144577264785767,0.5641949772834778,0.4393049478530884,0.4536987543106079,0.34378761053085327
1139,0.6394494771957397,0.31361085176467896,0.5649724006652832,0.4440341591835022,0.45320993661880493,0.34726569056510925
1140,0.6412102580070496,0.31558459997177124,0.5626727938652039,0.4437706768512726,0.45498135685920715,0.3482228219509125
1141,0.6459836959838867,0.3143940269947052,0.5652993321418762,0.4409114420413971,0.45504945516586304,0.3465965688228607
1142,0.6488014459609985,0.3125833570957184,0.5691675543785095,0.43916672468185425,0.45865750312805176,0.34437835216522217
1143,0.6505696773529053,0.31235018372535706,0.5737995505332947,0.43800878524780273,0.4624270498752594,0.3434962332248688
1144,0.6525481939315796,0.3061619699001312,0.5744630694389343,0.43161121010780334,0.4657413363456726,0.33974364399909973
1145,0.6659237146377563,0.29906827211380005,0.5864545106887817,0.4257918894290924,0.47837385535240173,0.33645099401474
1146,0.6836189031600952,0.29464730620384216,0.5999553203582764,0.417392760515213,0.49695152044296265,0.3319374918937683
1147,0.69416743516922,0.2868872284889221,0.6187527179718018,0.40836983919143677,0.5173035264015198,0.3239307701587677
1148,0.698402464389801,0.28188055753707886,0.6318662166595459,0.40451812744140625,0.534270703792572,0.3178098499774933
1149,0.7191544771194458,0.27484890818595886,0.6512174010276794,0.39613524079322815,0.5530697107315063,0.31092333793640137
1150,0.7389563322067261,0.2692292034626007,0.6643933057785034,0.39012986421585083,0.566474437713623,0.3045637309551239
1151,0.741024911403656,0.2667653560638428,0.6720601916313171,0.3885335624217987,0.5738967657089233,0.3015677332878113
1152,0.7507131099700928,0.26402556896209717,0.6786504983901978,0.3869841396808624,0.5828989148139954,0.2976922392845154
1153,0.758579671382904,0.2625114321708679,0.6809017658233643,0.3866327106952667,0.5857828855514526,0.2950386106967926
1154,0.7653340101242065,0.26154279708862305,0.6861862540245056,0.38366931676864624,0.5863308906555176,0.294405460357666
1155,0.7668322324752808,0.2636794149875641,0.6844992637634277,0.38580483198165894,0.5864374041557312,0.2942650318145752
1156,0.7691463828086853,0.26506710052490234,0.6807191371917725,0.3865230977535248,0.5828404426574707,0.2957632541656494
1157,0.7716320157051086,0.265780508518219,0.6798116564750671,0.3885928988456726,0.5832862257957458,0.2961753308773041
1158,0.7746490836143494,0.2683204114437103,0.6820938587188721,0.3925464153289795,0.5814025402069092,0.29719385504722595
1159,0.7774794101715088,0.2712189257144928,0.6849637627601624,0.39712977409362793,0.5806974768638611,0.3007825016975403
1160,0.7786038517951965,0.27502721548080444,0.6914620995521545,0.40114539861679077,0.5824432969093323,0.3081184923648834
1161,0.9701892733573914,0.1007029339671135,1.0107287168502808,0.044308289885520935,1.064820408821106,0.0026828721165657043
1162,0.9303677082061768,0.06036233901977539,0.8372454047203064,0.056120142340660095,0.7892740964889526,-0.015412013046443462
1163,0.850885272026062,0.04348278045654297,0.7484091520309448,0.019111573696136475,0.7614077925682068,-0.06397479772567749
1164,0.8500484228134155,0.043252263218164444,0.7512624263763428,0.023654580116271973,0.7480340003967285,-0.04744631424546242
1165,0.8499488234519958,0.04312068969011307,0.7573074698448181,0.02719891257584095,0.7704845666885376,-0.03208640217781067
1166,0.8230693340301514,0.045391809195280075,0.7782588005065918,0.03934408724308014,0.791449248790741,-0.0024848307948559523
1167,0.8146148920059204,0.04495814070105553,0.7881332039833069,0.04512716457247734,0.7966055870056152,0.008122598752379417
1168,0.8177812099456787,0.040352702140808105,0.7844240665435791,0.04318128153681755,0.7958570122718811,-0.005777447018772364
1169,0.8181184530258179,0.03940914571285248,0.7872498631477356,0.046965621411800385,0.794498860836029,-0.011512741446495056
1170,0.8187270760536194,0.048391904681921005,0.7639788389205933,0.026361891999840736,0.7857586145401001,-0.03895231708884239
1171,0.8176500201225281,0.052528075873851776,0.7641478776931763,0.019626973196864128,0.7688004970550537,-0.04655297473073006
1172,1.0273609161376953,0.18429090082645416,1.0106676816940308,0.2571690082550049,1.0696828365325928,0.27382123470306396
1173,0.7442688345909119,-0.07851216197013855,0.6698015928268433,0.06519833207130432,0.5953261852264404,-0.04383060336112976
1174,0.7252810001373291,-0.05965978652238846,0.6592185497283936,0.06413742154836655,0.5790042281150818,-0.039648741483688354
1175,0.7243530750274658,-0.02905907854437828,0.6507518291473389,0.07275661826133728,0.5656511187553406,-0.019324831664562225
1176,0.722952127456665,-0.017925847321748734,0.650183916091919,0.10164696723222733,0.5443827509880066,-0.00860699824988842
1177,0.7236828207969666,0.02496340498328209,0.6422040462493896,0.11414436995983124,0.5126613974571228,0.0030808071605861187
1178,0.7364444732666016,0.025290079414844513,0.6323519349098206,0.12719427049160004,0.4782295823097229,0.016803326085209846
1179,0.7279011607170105,0.00937893521040678,0.610039234161377,0.11841882765293121,0.4831130802631378,0.019435696303844452
1180,0.7275464534759521,0.006705872714519501,0.6043394207954407,0.12413203716278076,0.48882198333740234,0.02962109073996544
1181,0.7350901961326599,0.0009641299839131534,0.609908401966095,0.12905676662921906,0.4863525927066803,0.031513385474681854
1182,0.7289772033691406,-0.0014875228516757488,0.6103575229644775,0.13083258271217346,0.48306936025619507,0.029541015625
1183,0.7305142879486084,-0.0033724457025527954,0.6170966625213623,0.13165798783302307,0.4880199730396271,0.026729362085461617
1184,0.7690680027008057,-0.004514258820563555,0.6400344967842102,0.14502598345279694,0.4909067153930664,0.028357651084661484
1185,0.7640909552574158,-0.0046770027838647366,0.6499372124671936,0.13434456288814545,0.4982663691043854,0.026208989322185516
1186,0.7598804831504822,-0.004817131906747818,0.6276835203170776,0.09088853001594543,0.5022004246711731,0.010181437246501446
1187,0.6986068487167358,0.015544697642326355,0.5615472197532654,0.06750594824552536,0.49891602993011475,-0.02338571473956108
1188,0.7257393598556519,-0.006683000363409519,0.6412457227706909,0.07458075135946274,0.5445317029953003,-0.016298552975058556
1189,0.7408823370933533,-0.018684225156903267,0.6759383678436279,0.07806292176246643,0.5728387832641602,-0.01234943326562643
1190,0.7535569667816162,-0.012897109612822533,0.6684600114822388,0.06162729859352112,0.6325608491897583,-0.004542119335383177
1191,0.7712730765342712,-0.00015591213013976812,0.6729904413223267,0.05449413135647774,0.6400396823883057,-0.009136529639363289
1192,0.8253458142280579,0.07092301547527313,0.6747190952301025,0.04667644575238228,0.6605255603790283,-0.017375560477375984
1193,0.8384637832641602,0.05389607325196266,0.7016346454620361,0.0352804958820343,0.7128607630729675,-0.015057248994708061
1194,0.8270803093910217,0.013787229545414448,0.7073009610176086,0.008171052671968937,0.7257379293441772,-0.01797453500330448
1195,0.8201813101768494,0.04628240689635277,0.8270255327224731,0.07531404495239258,0.7950012683868408,0.00874355435371399
1196,0.8945726752281189,0.022374743595719337,0.8124658465385437,0.04719984903931618,0.7763988375663757,0.003178476355969906
1197,0.8785423040390015,0.013873623684048653,0.80507493019104,0.03910961002111435,0.7786217331886292,0.003725541289895773
1198,0.7117480039596558,0.03940054774284363,0.6182601451873779,0.12448113411664963,0.4874330461025238,0.030845461413264275
1199,0.7153733968734741,0.01899297721683979,0.6237243413925171,0.1409817934036255,0.49386513233184814,0.03628227859735489
1200,0.7198523879051208,0.0074029420502483845,0.628943920135498,0.1467953622341156,0.4948020875453949,0.037109050899744034
1201,0.727433979511261,0.011731540784239769,0.6286611557006836,0.14474286139011383,0.4949115812778473,0.03671271353960037
1202,0.7274417877197266,0.018516777083277702,0.6280214190483093,0.1437755972146988,0.49933552742004395,0.03543049842119217
1203,0.7410882711410522,0.019606376066803932,0.6397826671600342,0.13934801518917084,0.5081358551979065,0.02640218660235405
1204,0.7419461607933044,0.048608530312776566,0.6357994079589844,0.12374857813119888,0.5199811458587646,0.009194458834826946
1205,0.7920138835906982,0.045363426208496094,0.6978672742843628,0.03394010663032532,0.7306752800941467,-0.029889225959777832
1206,0.4069417119026184,0.2704131305217743,0.4893633723258972,0.38141167163848877,0.4873788356781006,0.28691455721855164
1207,0.4082769751548767,0.26735585927963257,0.4887144863605499,0.38076052069664,0.4891650974750519,0.2840213179588318
1208,0.4098343253135681,0.2647677958011627,0.4876769185066223,0.3803693950176239,0.4900861978530884,0.283844530582428
1209,0.4117140769958496,0.26342883706092834,0.487346887588501,0.37990549206733704,0.4915524423122406,0.2832392752170563
1210,0.4132387042045593,0.26298537850379944,0.48709121346473694,0.3795488178730011,0.4929408133029938,0.282797634601593
1211,0.41458019614219666,0.2626658082008362,0.4870542585849762,0.3790890872478485,0.4936712086200714,0.2825152575969696
1212,0.4154273271560669,0.26231202483177185,0.48698189854621887,0.3788936138153076,0.4942345917224884,0.2825091779232025
1213,0.41590186953544617,0.2621462345123291,0.48697811365127563,0.3787250220775604,0.4945164918899536,0.2825261354446411
1214,0.4165622591972351,0.2619209587574005,0.4870898127555847,0.3785863220691681,0.4946979582309723,0.28254610300064087
1215,0.4172878563404083,0.26177284121513367,0.4873180687427521,0.378317654132843,0.4951475262641907,0.28205421566963196
1216,0.41801294684410095,0.2614770233631134,0.4873441755771637,0.37779876589775085,0.4953165054321289,0.28163957595825195
1217,0.41851264238357544,0.26126936078071594,0.48737192153930664,0.37689408659935,0.4958355128765106,0.28009530901908875
1218,0.4185609817504883,0.2610950767993927,0.4873133599758148,0.3761724829673767,0.4965120851993561,0.2793863117694855
1219,0.41853949427604675,0.2609807848930359,0.48728084564208984,0.3757754862308502,0.49705228209495544,0.27920228242874146
1220,0.4185235798358917,0.2609739601612091,0.48726266622543335,0.37543344497680664,0.49779653549194336,0.2788078784942627
1221,0.4184030592441559,0.260987251996994,0.4872693121433258,0.3753267824649811,0.4978814423084259,0.2793492078781128
1222,0.41701647639274597,0.2610592246055603,0.4872715473175049,0.3753744661808014,0.49780213832855225,0.28052765130996704
1223,0.413228303194046,0.2613360285758972,0.4868081510066986,0.3754403293132782,0.4972083568572998,0.28181028366088867
1224,0.41084620356559753,0.26230141520500183,0.4865535497665405,0.37575119733810425,0.4944254159927368,0.2821057140827179
1225,0.40896639227867126,0.2624531090259552,0.48583951592445374,0.37628355622291565,0.4893157184123993,0.2826523184776306
1226,0.40776100754737854,0.2627211809158325,0.48542913794517517,0.37730327248573303,0.47835108637809753,0.28448718786239624
1227,0.4079076051712036,0.26255083084106445,0.4842601716518402,0.3780517876148224,0.46538519859313965,0.2850533425807953
1228,0.4079217314720154,0.26142174005508423,0.48426568508148193,0.37811848521232605,0.45920148491859436,0.28416359424591064
1229,0.40802979469299316,0.25931695103645325,0.48597145080566406,0.37709054350852966,0.4631267488002777,0.2795281708240509
1230,0.4112466275691986,0.2577517628669739,0.5008324980735779,0.37309974431991577,0.4679817855358124,0.2732454538345337
1231,0.41510072350502014,0.25647589564323425,0.5236771702766418,0.3600510358810425,0.4930647909641266,0.2585878074169159
1232,0.4315297305583954,0.2564125955104828,0.558112382888794,0.35193952918052673,0.5338876843452454,0.251420259475708
1233,0.443534255027771,0.2551686465740204,0.5938166379928589,0.3364145755767822,0.5734307169914246,0.24000272154808044
1234,0.4508035480976105,0.2534489333629608,0.6190968155860901,0.31924787163734436,0.6118617653846741,0.23504552245140076
1235,0.46283867955207825,0.2524054944515228,0.6403002142906189,0.3034410774707794,0.6603450775146484,0.22826360166072845
1236,0.48773884773254395,0.2528975307941437,0.6493893265724182,0.26896387338638306,0.7314645051956177,0.2287125289440155
1237,0.49555692076683044,0.2552407383918762,0.6486378312110901,0.2533028721809387,0.7953101992607117,0.2268018126487732
1238,0.49909090995788574,0.25990724563598633,0.6499274373054504,0.25838252902030945,0.8019172549247742,0.23040853440761566
1239,0.5059286952018738,0.26137691736221313,0.6561829447746277,0.2578434348106384,0.8101966977119446,0.23128007352352142
1240,0.5096706748008728,0.26539507508277893,0.6566620469093323,0.2617284953594208,0.8072770833969116,0.23311832547187805
1241,0.5126367807388306,0.26876989006996155,0.6565304398536682,0.2663106620311737,0.8042452335357666,0.23718681931495667
1242,0.5158376097679138,0.2706456780433655,0.660862386226654,0.2656712830066681,0.8133198618888855,0.23911228775978088
1243,0.5171402096748352,0.2715132236480713,0.6630277037620544,0.26563116908073425,0.8154959678649902,0.24082691967487335
1244,0.5157215595245361,0.2710963487625122,0.6613970994949341,0.2632390260696411,0.8158784508705139,0.24089647829532623
1245,0.5124658346176147,0.270650714635849,0.6575781106948853,0.261545866727829,0.8102840781211853,0.2409670650959015
1246,0.5099185109138489,0.2703806161880493,0.656199038028717,0.26230302453041077,0.7996925115585327,0.2381187379360199
1247,0.5007833242416382,0.26888513565063477,0.6455174088478088,0.26197221875190735,0.7821410894393921,0.2337522655725479
1248,0.4858068823814392,0.26497581601142883,0.6341310739517212,0.2633410692214966,0.7569547891616821,0.22841660678386688
1249,0.472330242395401,0.2604101002216339,0.6227467060089111,0.26579710841178894,0.7196975350379944,0.22418227791786194
1250,0.45806455612182617,0.25669682025909424,0.6135355234146118,0.279828816652298,0.6897678375244141,0.2207307368516922
1251,0.4431805908679962,0.25227048993110657,0.6038864850997925,0.29195576906204224,0.6583808660507202,0.22008776664733887
1252,0.4327637255191803,0.25038421154022217,0.5920599699020386,0.3043111264705658,0.6279506683349609,0.21919535100460052
1253,0.4163093864917755,0.24906674027442932,0.5626106262207031,0.3195479214191437,0.5869482755661011,0.21964088082313538
1254,0.4129912257194519,0.24946950376033783,0.5474726557731628,0.33089539408683777,0.5597249865531921,0.22309643030166626
1255,0.4097273647785187,0.2501123547554016,0.5229058265686035,0.3416459560394287,0.5373523235321045,0.23406298458576202
1256,0.4041689932346344,0.2537134289741516,0.5034389495849609,0.3560733497142792,0.5159868597984314,0.24926316738128662
1257,0.4052257835865021,0.2593904435634613,0.49261951446533203,0.36739879846572876,0.49535858631134033,0.2621755301952362
1258,0.4062064290046692,0.263761043548584,0.48776182532310486,0.37637609243392944,0.48323702812194824,0.2776026725769043
1259,0.40940549969673157,0.2683050036430359,0.48462027311325073,0.3856019675731659,0.4809519052505493,0.2866961658000946
1260,0.41125157475471497,0.27538612484931946,0.4832134544849396,0.3928651511669159,0.47908711433410645,0.2948261499404907
1261,0.4121483862400055,0.278372585773468,0.483519971370697,0.3939714729785919,0.4792552888393402,0.2952096164226532
1262,0.41298896074295044,0.2793816328048706,0.48307526111602783,0.39314156770706177,0.4810522794723511,0.29408150911331177
1263,0.4136202335357666,0.2787606716156006,0.4830050468444824,0.39171892404556274,0.4800841510295868,0.2931729853153229
1264,0.41401246190071106,0.27791908383369446,0.48519212007522583,0.38884323835372925,0.47919076681137085,0.2905321419239044
1265,0.41421380639076233,0.27734699845314026,0.4858721196651459,0.386533260345459,0.48099470138549805,0.2890819013118744
1266,0.41473501920700073,0.2757941484451294,0.48603883385658264,0.3844081163406372,0.4826129376888275,0.2876288592815399
1267,0.41479820013046265,0.27211809158325195,0.48579204082489014,0.383038192987442,0.48222267627716064,0.28693363070487976
1268,0.4149211645126343,0.26857513189315796,0.4852404296398163,0.38251638412475586,0.4832036793231964,0.2841079831123352
1269,0.41513878107070923,0.2664497196674347,0.48553478717803955,0.3813914358615875,0.4846911132335663,0.28103694319725037
1270,0.415210098028183,0.2654101848602295,0.48609742522239685,0.38076528906822205,0.4858560562133789,0.27863609790802
1271,0.4157385528087616,0.26490774750709534,0.4864429533481598,0.3805287778377533,0.4866299331188202,0.27663454413414
1272,0.4164259135723114,0.2646075487136841,0.48668208718299866,0.3803715705871582,0.4869646430015564,0.27583199739456177
1273,0.4175664186477661,0.2643861472606659,0.48679500818252563,0.38030505180358887,0.4872404634952545,0.27531951665878296
1274,0.4179917871952057,0.26425135135650635,0.48687151074409485,0.38005444407463074,0.4875538647174835,0.27494382858276367
1275,0.4183768332004547,0.26409798860549927,0.4869306683540344,0.37960678339004517,0.48762810230255127,0.2745087444782257
1276,0.4185280501842499,0.26399874687194824,0.4870052933692932,0.3791857361793518,0.4876880347728729,0.27426275610923767
1277,0.4185815751552582,0.2639578878879547,0.4871297776699066,0.37853991985321045,0.4881167709827423,0.27413731813430786
1278,0.41863054037094116,0.2638589143753052,0.4873005449771881,0.37767553329467773,0.48845940828323364,0.2740056812763214
1279,0.41861191391944885,0.2638082802295685,0.48744097352027893,0.37705153226852417,0.4887988865375519,0.2739396095275879
1280,0.4186452627182007,0.26365330815315247,0.4875357449054718,0.376627653837204,0.48986417055130005,0.27392151951789856
1281,0.41865164041519165,0.2633728086948395,0.4876771867275238,0.3763256371021271,0.49061551690101624,0.2740136384963989
1282,0.4186660349369049,0.2633764445781708,0.4877929985523224,0.37627339363098145,0.4919779598712921,0.27487364411354065
1283,0.41782715916633606,0.2635419964790344,0.4878334403038025,0.37618589401245117,0.49242687225341797,0.2778671681880951
1284,0.4167174994945526,0.2642475962638855,0.4877670407295227,0.3763483166694641,0.49248406291007996,0.2796858847141266
1285,0.4152533710002899,0.2642954885959625,0.4877092242240906,0.37686148285865784,0.4926137328147888,0.28104716539382935
1286,0.41470348834991455,0.2644761800765991,0.4873104691505432,0.37802261114120483,0.49168017506599426,0.2818293571472168
1287,0.41240403056144714,0.26536715030670166,0.4850297272205353,0.3799990713596344,0.481902539730072,0.2842417061328888
1288,0.4098946452140808,0.2656092345714569,0.48330068588256836,0.3811422884464264,0.47593560814857483,0.28679922223091125
1289,0.40851178765296936,0.26550742983818054,0.48297709226608276,0.3810229003429413,0.4710037112236023,0.286264032125473
1290,0.40674951672554016,0.26479241251945496,0.48446133732795715,0.3790663778781891,0.47229722142219543,0.28326570987701416
1291,0.40673455595970154,0.2635763883590698,0.49742457270622253,0.37402084469795227,0.47881436347961426,0.27504101395606995
1292,0.4095380902290344,0.2626492977142334,0.5239049792289734,0.3599545657634735,0.5029313564300537,0.2622963488101959
1293,0.42577221989631653,0.26163449883461,0.5613009929656982,0.34918585419654846,0.5407500863075256,0.25010594725608826
1294,0.4372261166572571,0.2591090202331543,0.5950362682342529,0.33207932114601135,0.5741439461708069,0.2387886643409729
1295,0.44563737511634827,0.257533997297287,0.6110243201255798,0.3211059272289276,0.591231644153595,0.2339419722557068
1296,0.45573991537094116,0.25405773520469666,0.6322990655899048,0.3049274682998657,0.6253184676170349,0.226277694106102
1297,0.4731270670890808,0.25457096099853516,0.6522333025932312,0.29038578271865845,0.6708115935325623,0.22031763195991516
1298,0.4874105453491211,0.25498658418655396,0.6538437008857727,0.2703970670700073,0.7112205028533936,0.22288227081298828
1299,0.4986187815666199,0.258049339056015,0.6514506936073303,0.24778391420841217,0.7781888246536255,0.21902316808700562
1300,0.5048508048057556,0.2613220512866974,0.661108672618866,0.24704164266586304,0.8181706070899963,0.22208867967128754
1301,0.5129374861717224,0.2658118009567261,0.6630363464355469,0.25727635622024536,0.8145861625671387,0.22494691610336304
1302,0.5245150923728943,0.27106109261512756,0.670172929763794,0.2648434638977051,0.8214370608329773,0.23101024329662323
1303,0.5310184359550476,0.2738759219646454,0.6765433549880981,0.26892438530921936,0.8251944780349731,0.23941677808761597
1304,0.5380961894989014,0.2777445316314697,0.6835281252861023,0.2717878818511963,0.8348893523216248,0.24416105449199677
1305,0.5455659627914429,0.2807372510433197,0.6892545819282532,0.2720143496990204,0.8409150838851929,0.2471994161605835
1306,0.5443763732910156,0.2817160189151764,0.692899227142334,0.2705678939819336,0.8467844128608704,0.2473679631948471
1307,0.54325270652771,0.2810273766517639,0.6923601031303406,0.270216166973114,0.8432523012161255,0.24737387895584106
1308,0.5414950847625732,0.2801109552383423,0.6897108554840088,0.27004820108413696,0.8396188616752625,0.247039332985878
1309,0.5384013652801514,0.27951720356941223,0.6881257891654968,0.27028170228004456,0.8272991180419922,0.2442149519920349
1310,0.5366246700286865,0.2788102328777313,0.6821989417076111,0.2705286741256714,0.8089240193367004,0.24020156264305115
1311,0.5253983736038208,0.2749846875667572,0.6820211410522461,0.27690714597702026,0.7801665663719177,0.23598280549049377
1312,0.5110288858413696,0.2687150835990906,0.6757495403289795,0.28729477524757385,0.7476249933242798,0.2312920093536377
1313,0.4998556077480316,0.26428738236427307,0.6693480610847473,0.29642578959465027,0.7325949668884277,0.2275514006614685
1314,0.48041605949401855,0.25772398710250854,0.6492426991462708,0.3040201961994171,0.6992262005805969,0.22628910839557648
1315,0.46076932549476624,0.25304660201072693,0.6265819072723389,0.31382593512535095,0.6670198440551758,0.22677867114543915
1316,0.45035019516944885,0.25305289030075073,0.6007696390151978,0.3206971287727356,0.636739194393158,0.22745884954929352
1317,0.43696653842926025,0.25152915716171265,0.5782326459884644,0.3286531865596771,0.6053773760795593,0.22919008135795593
1318,0.4270942211151123,0.2518002986907959,0.5543875694274902,0.33742183446884155,0.5845808386802673,0.23320318758487701
1319,0.42077726125717163,0.252656489610672,0.5316787362098694,0.34705156087875366,0.5614327192306519,0.2410905659198761
1320,0.41398102045059204,0.25328484177589417,0.515387237071991,0.35396885871887207,0.540005087852478,0.24865703284740448
1321,0.416383296251297,0.25875037908554077,0.5023459196090698,0.3700127601623535,0.512480616569519,0.26726415753364563
1322,0.4156373143196106,0.26315757632255554,0.4962925910949707,0.3763875663280487,0.503087043762207,0.27400505542755127
1323,0.41906943917274475,0.2670958936214447,0.49345672130584717,0.3826339840888977,0.4990440607070923,0.2814202904701233
1324,0.4213918447494507,0.27244338393211365,0.49299362301826477,0.3881414532661438,0.49587956070899963,0.2846837639808655
1325,0.42257487773895264,0.2744763493537903,0.4938099682331085,0.38850051164627075,0.49400246143341064,0.28446725010871887
1326,0.42389702796936035,0.2747085690498352,0.4941904544830322,0.38726314902305603,0.4900885820388794,0.28597724437713623
1327,0.42458274960517883,0.27518415451049805,0.4958251118659973,0.38697242736816406,0.4909214377403259,0.2870510220527649
1328,0.4250026047229767,0.2744956612586975,0.4958270490169525,0.38514086604118347,0.49199968576431274,0.2868117690086365
1329,0.4254024922847748,0.2735421657562256,0.4964355230331421,0.38291269540786743,0.4932757318019867,0.28459757566452026
1330,0.4256959855556488,0.2720559537410736,0.4978942573070526,0.38172560930252075,0.49467241764068604,0.2832132875919342
1331,0.4259034991264343,0.27081939578056335,0.49787476658821106,0.3806402087211609,0.4962787330150604,0.28242629766464233
1332,0.42606672644615173,0.2698737382888794,0.49847570061683655,0.3799465298652649,0.497482568025589,0.28131818771362305
1333,0.42594343423843384,0.26829394698143005,0.4988406300544739,0.3795681297779083,0.4987764060497284,0.2793363928794861
1334,0.4248797297477722,0.26696479320526123,0.4985237717628479,0.37899407744407654,0.49957767128944397,0.2767139673233032
1335,0.42379817366600037,0.2657719850540161,0.49813756346702576,0.3778781592845917,0.49948033690452576,0.27387872338294983
1336,0.4232078194618225,0.26460620760917664,0.4974813163280487,0.3765730559825897,0.49925005435943604,0.2714703679084778
1337,0.42311805486679077,0.26358988881111145,0.49703991413116455,0.3757523000240326,0.49927467107772827,0.2701953947544098
1338,0.4227648079395294,0.26284316182136536,0.49568334221839905,0.37506404519081116,0.4994574785232544,0.27015039324760437
1339,0.4206750690937042,0.2626107931137085,0.49361559748649597,0.3749389946460724,0.5000258684158325,0.2706288695335388
1340,0.4173828959465027,0.26241686940193176,0.49017688632011414,0.3751080334186554,0.5002054572105408,0.274351567029953
1341,0.41323035955429077,0.2625846564769745,0.4889180660247803,0.375318318605423,0.5001737475395203,0.27941086888313293
1342,0.4117375612258911,0.2641631066799164,0.48743894696235657,0.3766680061817169,0.5000953674316406,0.2821710407733917
1343,0.40891093015670776,0.26539748907089233,0.4837155342102051,0.3784694969654083,0.49537473917007446,0.28246942162513733
1344,0.4066525995731354,0.26613619923591614,0.4816097319126129,0.3806594908237457,0.4897913932800293,0.2837240993976593
1345,0.40428587794303894,0.2661590278148651,0.4820668399333954,0.38055121898651123,0.48705315589904785,0.2832607328891754
1346,0.40469908714294434,0.26520901918411255,0.4871157705783844,0.37962231040000916,0.4876767694950104,0.2818636894226074
1347,0.4075593650341034,0.2630474865436554,0.5113068222999573,0.37313520908355713,0.4942663013935089,0.270694762468338
1348,0.42103061079978943,0.2625181972980499,0.5453564524650574,0.3608962893486023,0.5224012732505798,0.258933961391449
1349,0.4387117624282837,0.26156651973724365,0.581938624382019,0.3477441668510437,0.5521464943885803,0.2469356507062912
1350,0.4536159634590149,0.25924891233444214,0.6198081374168396,0.3282289206981659,0.5863062143325806,0.23814378678798676
1351,0.4612690210342407,0.257031112909317,0.6352989077568054,0.31826433539390564,0.6041316390037537,0.2341870814561844
1352,0.47474387288093567,0.2555164694786072,0.6575931310653687,0.2994372546672821,0.6574776768684387,0.2234414666891098
1353,0.488757461309433,0.25557881593704224,0.6550341248512268,0.2716171443462372,0.7175742983818054,0.22522519528865814
1354,0.4973893165588379,0.2568240463733673,0.6630392670631409,0.24031995236873627,0.8073638081550598,0.21937301754951477
1355,0.5048490166664124,0.2653678357601166,0.6658031344413757,0.24659118056297302,0.8188214302062988,0.21879206597805023
1356,0.5174686908721924,0.2750607430934906,0.6670476794242859,0.2619379758834839,0.8061753511428833,0.223799467086792
1357,0.5213994979858398,0.279071569442749,0.6676682233810425,0.26785245537757874,0.8089210987091064,0.22666414082050323
1358,0.5195995569229126,0.2809551954269409,0.6639271974563599,0.2731769382953644,0.7943487167358398,0.23185867071151733
1359,0.5177052021026611,0.27965861558914185,0.6635545492172241,0.276968389749527,0.7803074717521667,0.235189750790596
1360,0.5129032731056213,0.27841976284980774,0.6609799861907959,0.28833839297294617,0.7643662691116333,0.23844178020954132
1361,0.512366533279419,0.2732715308666229,0.6582797169685364,0.30291080474853516,0.7356864809989929,0.24071890115737915
1362,0.5051952004432678,0.26898840069770813,0.6564843654632568,0.3115665316581726,0.7155651450157166,0.24288462102413177
1363,0.48607292771339417,0.26585498452186584,0.6475104689598083,0.3214913606643677,0.6788203716278076,0.24287870526313782
1364,0.46188509464263916,0.26119545102119446,0.6102074980735779,0.3321796953678131,0.6344939470291138,0.24403555691242218
1365,0.44517824053764343,0.25853481888771057,0.5825688242912292,0.340722918510437,0.5891614556312561,0.24510124325752258
1366,0.4315798878669739,0.2567342519760132,0.5528561472892761,0.35116007924079895,0.5568027496337891,0.2504887282848358
1367,0.42633262276649475,0.2558140754699707,0.5234355926513672,0.36304375529289246,0.5259178280830383,0.2603458762168884
1368,0.4219733476638794,0.25651055574417114,0.5024657845497131,0.37142884731292725,0.5016530752182007,0.2675096392631531
1369,0.4179396629333496,0.256980299949646,0.4933655560016632,0.3751574158668518,0.48634323477745056,0.2776254117488861
1370,0.4124990701675415,0.2617846727371216,0.4865226447582245,0.3789607882499695,0.47790586948394775,0.27978187799453735
1371,0.4108870327472687,0.26756373047828674,0.4839370846748352,0.38256606459617615,0.47283002734184265,0.2824658751487732
1372,0.40591585636138916,0.27216824889183044,0.4825366139411926,0.3832196593284607,0.4720182716846466,0.2810331881046295
1373,0.4033556282520294,0.27285173535346985,0.4856283366680145,0.38353490829467773,0.4736182391643524,0.2792236804962158
1374,0.4036509394645691,0.2724605202674866,0.48584526777267456,0.38353487849235535,0.474697083234787,0.27872544527053833
1375,0.4067009687423706,0.2720515727996826,0.48766013979911804,0.3825240731239319,0.4776855707168579,0.2801302373409271
1376,0.40862131118774414,0.2717471420764923,0.4896310269832611,0.38162630796432495,0.4803626537322998,0.2812035083770752
1377,0.4098617136478424,0.26990580558776855,0.48877108097076416,0.3798912763595581,0.4835931062698364,0.27834880352020264
1378,0.41067010164260864,0.26832181215286255,0.48897311091423035,0.37886911630630493,0.4856263995170593,0.2782871127128601
1379,0.41110512614250183,0.2666623294353485,0.4887843430042267,0.37874945998191833,0.48762959241867065,0.277777761220932
1380,0.41157642006874084,0.2654065191745758,0.4878140985965729,0.37749171257019043,0.4890458285808563,0.27426910400390625
